Published Odometry - x: 0, y: 0, Linear Velocity: 0, Angular Velocity: 0
Published Odometry - x: 2.65031, y: 0.475885, Linear Velocity: 0.491748, Angular Velocity: -0.00856468
Published Odometry - x: 2.69944, y: 0.475571, Linear Velocity: 0.491243, Angular Velocity: 0.0150413
Published Odometry - x: 2.7485, y: 0.475331, Linear Velocity: 0.490638, Angular Velocity: 0.0399565
Published Odometry - x: 2.79749, y: 0.475288, Linear Velocity: 0.489934, Angular Velocity: 0.0661803
Published Odometry - x: 2.84641, y: 0.475568, Linear Velocity: 0.489131, Angular Velocity: 0.0933718
Published Odometry - x: 2.89522, y: 0.476303, Linear Velocity: 0.488231, Angular Velocity: 0.121155
Published Odometry - x: 2.94394, y: 0.477627, Linear Velocity: 0.487302, Angular Velocity: 0.149528
Published Odometry - x: 2.99253, y: 0.479675, Linear Velocity: 0.486371, Angular Velocity: 0.17785
Published Odometry - x: 3.04099, y: 0.482582, Linear Velocity: 0.485439, Angular Velocity: 0.205496
Published Odometry - x: 3.08928, y: 0.486476, Linear Velocity: 0.484505, Angular Velocity: 0.232463
Published Odometry - x: 3.13738, y: 0.491483, Linear Velocity: 0.48357, Angular Velocity: 0.257903
Published Odometry - x: 3.18524, y: 0.497715, Linear Velocity: 0.482633, Angular Velocity: 0.281086
Published Odometry - x: 3.23281, y: 0.505276, Linear Velocity: 0.481695, Angular Velocity: 0.302009
Published Odometry - x: 3.28004, y: 0.514252, Linear Velocity: 0.480766, Angular Velocity: 0.319839
Published Odometry - x: 3.32688, y: 0.524715, Linear Velocity: 0.479898, Angular Velocity: 0.333945
Published Odometry - x: 3.37326, y: 0.536716, Linear Velocity: 0.479095, Angular Velocity: 0.344322
Published Odometry - x: 3.41913, y: 0.550286, Linear Velocity: 0.478359, Angular Velocity: 0.350556
Published Odometry - x: 3.46443, y: 0.565434, Linear Velocity: 0.477689, Angular Velocity: 0.352363
Published Odometry - x: 3.50912, y: 0.582147, Linear Velocity: 0.477086, Angular Velocity: 0.349748
Published Odometry - x: 3.55314, y: 0.600392, Linear Velocity: 0.476548, Angular Velocity: 0.342918
Published Odometry - x: 3.59647, y: 0.620116, Linear Velocity: 0.476077, Angular Velocity: 0.332
Published Odometry - x: 3.63909, y: 0.64125, Linear Velocity: 0.475676, Angular Velocity: 0.317009
Published Odometry - x: 3.68098, y: 0.663708, Linear Velocity: 0.475351, Angular Velocity: 0.298736
Published Odometry - x: 3.72217, y: 0.687396, Linear Velocity: 0.475102, Angular Velocity: 0.277605
Published Odometry - x: 3.76266, y: 0.712208, Linear Velocity: 0.474928, Angular Velocity: 0.253649
Published Odometry - x: 3.80251, y: 0.738034, Linear Velocity: 0.474831, Angular Velocity: 0.227949
Published Odometry - x: 3.84175, y: 0.764761, Linear Velocity: 0.47481, Angular Velocity: 0.199097
Published Odometry - x: 3.88046, y: 0.792266, Linear Velocity: 0.474863, Angular Velocity: 0.172923
Published Odometry - x: 3.9187, y: 0.820444, Linear Velocity: 0.474992, Angular Velocity: 0.144603
Published Odometry - x: 3.95654, y: 0.849184, Linear Velocity: 0.475174, Angular Velocity: 0.116486
Published Odometry - x: 3.99406, y: 0.878376, Linear Velocity: 0.4754, Angular Velocity: 0.0886079
Published Odometry - x: 4.03134, y: 0.907916, Linear Velocity: 0.475668, Angular Velocity: 0.0616641
Published Odometry - x: 4.06847, y: 0.937705, Linear Velocity: 0.475981, Angular Velocity: 0.0359254
Published Odometry - x: 4.10551, y: 0.967649, Linear Velocity: 0.476336, Angular Velocity: 0.0114171
Published Odometry - x: 4.14255, y: 0.997661, Linear Velocity: 0.476736, Angular Velocity: -0.0114499
Published Odometry - x: 4.17966, y: 1.02766, Linear Velocity: 0.477178, Angular Velocity: -0.0325326
Published Odometry - x: 4.21691, y: 1.05757, Linear Velocity: 0.477664, Angular Velocity: -0.0519949
Published Odometry - x: 4.25435, y: 1.08731, Linear Velocity: 0.478159, Angular Velocity: -0.0690367
Published Odometry - x: 4.29203, y: 1.11683, Linear Velocity: 0.478675, Angular Velocity: -0.084128
Published Odometry - x: 4.33001, y: 1.14606, Linear Velocity: 0.479207, Angular Velocity: -0.0970733
Published Odometry - x: 4.3683, y: 1.17495, Linear Velocity: 0.479755, Angular Velocity: -0.107731
Published Odometry - x: 4.40696, y: 1.20346, Linear Velocity: 0.480319, Angular Velocity: -0.11606
Published Odometry - x: 4.44599, y: 1.23156, Linear Velocity: 0.480898, Angular Velocity: -0.122069
Published Odometry - x: 4.4854, y: 1.25921, Linear Velocity: 0.481494, Angular Velocity: -0.125821
Published Odometry - x: 4.52522, y: 1.2864, Linear Velocity: 0.482099, Angular Velocity: -0.127331
Published Odometry - x: 4.56542, y: 1.31311, Linear Velocity: 0.482706, Angular Velocity: -0.126636
Published Odometry - x: 4.60601, y: 1.33934, Linear Velocity: 0.483312, Angular Velocity: -0.124035
Published Odometry - x: 4.64698, y: 1.3651, Linear Velocity: 0.48392, Angular Velocity: -0.119593
Published Odometry - x: 4.6883, y: 1.39041, Linear Velocity: 0.484528, Angular Velocity: -0.113379
Published Odometry - x: 4.72996, y: 1.41527, Linear Velocity: 0.485137, Angular Velocity: -0.10588
Published Odometry - x: 4.77193, y: 1.43972, Linear Velocity: 0.485746, Angular Velocity: -0.097191
Published Odometry - x: 4.81419, y: 1.46379, Linear Velocity: 0.486356, Angular Velocity: -0.0874069
Published Odometry - x: 4.85672, y: 1.48752, Linear Velocity: 0.48696, Angular Velocity: -0.0771189
Published Odometry - x: 4.89947, y: 1.51095, Linear Velocity: 0.487556, Angular Velocity: -0.0664294
Published Odometry - x: 4.94244, y: 1.53412, Linear Velocity: 0.488142, Angular Velocity: -0.0554398
Published Odometry - x: 4.98558, y: 1.55708, Linear Velocity: 0.48872, Angular Velocity: -0.0447063
Published Odometry - x: 5.02887, y: 1.57988, Linear Velocity: 0.489289, Angular Velocity: -0.0343136
Published Odometry - x: 5.07229, y: 1.60255, Linear Velocity: 0.48985, Angular Velocity: -0.0243457
Published Odometry - x: 5.11582, y: 1.62515, Linear Velocity: 0.490401, Angular Velocity: -0.0152105
Published Odometry - x: 5.15943, y: 1.6477, Linear Velocity: 0.490942, Angular Velocity: -0.00696192
Published Odometry - x: 5.2031, y: 1.67024, Linear Velocity: 0.491457, Angular Velocity: 0.000362378
Published Odometry - x: 5.24681, y: 1.69281, Linear Velocity: 0.491947, Angular Velocity: 0.00660051
Published Odometry - x: 5.29055, y: 1.71543, Linear Velocity: 0.49241, Angular Velocity: 0.0117339
Published Odometry - x: 5.3343, y: 1.73812, Linear Velocity: 0.492848, Angular Velocity: 0.0157795
Published Odometry - x: 5.37805, y: 1.7609, Linear Velocity: 0.493259, Angular Velocity: 0.0188022
Published Odometry - x: 5.4218, y: 1.78377, Linear Velocity: 0.493645, Angular Velocity: 0.0208082
Published Odometry - x: 5.46552, y: 1.80676, Linear Velocity: 0.494004, Angular Velocity: 0.0218696
Published Odometry - x: 5.50923, y: 1.82986, Linear Velocity: 0.494331, Angular Velocity: 0.0222321
Published Odometry - x: 5.55291, y: 1.85306, Linear Velocity: 0.494618, Angular Velocity: 0.0219163
Published Odometry - x: 5.59656, y: 1.87638, Linear Velocity: 0.494865, Angular Velocity: 0.0210342
Published Odometry - x: 5.64018, y: 1.89979, Linear Velocity: 0.495071, Angular Velocity: 0.019929
Published Odometry - x: 5.68376, y: 1.9233, Linear Velocity: 0.495237, Angular Velocity: 0.0186246
Published Odometry - x: 5.72732, y: 1.9469, Linear Velocity: 0.495362, Angular Velocity: 0.0171685
Published Odometry - x: 5.77084, y: 1.97058, Linear Velocity: 0.495447, Angular Velocity: 0.0156913
Published Odometry - x: 5.81433, y: 1.99433, Linear Velocity: 0.495492, Angular Velocity: 0.0141855
Published Odometry - x: 5.85778, y: 2.01813, Linear Velocity: 0.49549, Angular Velocity: 0.0126816
Published Odometry - x: 5.9012, y: 2.042, Linear Velocity: 0.495439, Angular Velocity: 0.0111
Published Odometry - x: 5.94459, y: 2.0659, Linear Velocity: 0.495339, Angular Velocity: 0.00945391
Published Odometry - x: 5.98793, y: 2.08984, Linear Velocity: 0.49519, Angular Velocity: 0.00775419
Published Odometry - x: 6.03125, y: 2.1138, Linear Velocity: 0.494993, Angular Velocity: 0.00602454
Published Odometry - x: 6.07452, y: 2.13778, Linear Velocity: 0.494747, Angular Velocity: 0.00426581
Published Odometry - x: 6.11776, y: 2.16176, Linear Velocity: 0.494451, Angular Velocity: 0.00258759
Published Odometry - x: 6.16097, y: 2.18573, Linear Velocity: 0.494118, Angular Velocity: 0.00120597
Published Odometry - x: 6.20414, y: 2.2097, Linear Velocity: 0.493796, Angular Velocity: 0.000126721
Published Odometry - x: 6.24729, y: 2.23365, Linear Velocity: 0.493491, Angular Velocity: -0.00059848
Published Odometry - x: 6.29041, y: 2.25759, Linear Velocity: 0.493202, Angular Velocity: -0.000878464
Published Odometry - x: 6.33352, y: 2.2815, Linear Velocity: 0.49293, Angular Velocity: -0.000711505
Published Odometry - x: 6.3766, y: 2.30541, Linear Velocity: 0.492675, Angular Velocity: -0.000327543
Published Odometry - x: 6.41966, y: 2.32929, Linear Velocity: 0.492436, Angular Velocity: -8.90899e-05
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0.492214, Angular Velocity: -6.0738e-07
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
Published Odometry - x: 6.4627, y: 2.35317, Linear Velocity: 0, Angular Velocity: -1.51569e-30
